gene	baseMean	log2FoldChange	pvalue	padj
ENSG00000151014.6_NOCT	307.1	-1.3	2.307e-06	4.186e-05
ENSG00000180822.11_PSMG4	1878.8	1.4	3.298e-06	4.186e-05
ENSG00000108604.16_SMARCD2	4281	0.5	3.333e-06	4.224e-05
ENSG00000110435.12_PDHX	1195.3	-0.6	3.256e-06	4.233e-05
ENSG00000273261.1_AC092953.2	102.4	3.1	3.410e-06	4.248e-05
ENSG00000164961.16_WASHC5	3162.8	-0.7	3.360e-06	4.273e-05
ENSG00000179041.4_RRS1	960.8	1	3.360e-06	4.273e-05
ENSG00000237484.6_LINC01684	8.6	3.8	1.375e-06	4.273e-05
ENSG00000124422.12_USP22	10633.7	-0.8	3.427e-06	4.322e-05
ENSG00000110693.18_SOX6	7910.9	2.6	3.436e-06	4.330e-05
ENSG00000218226.1_TATDN2P2	68.2	-2.2	2.666e-06	4.332e-05
ENSG00000130559.19_CAMSAP1	2048.6	-0.9	3.385e-06	4.371e-05
ENSG00000102898.12_NUTF2	3317.3	0.8	3.452e-06	4.371e-05
ENSG00000029725.17_RABEP1	3627.5	-0.7	3.498e-06	4.410e-05
ENSG00000143226.14_FCGR2A	886.4	-2.5	1.673e-06	4.431e-05
ENSG00000138081.20_FBXO11	4195	-0.9	3.527e-06	4.440e-05
ENSG00000145819.18_ARHGAP26	346.9	-1.3	3.352e-06	4.475e-05
ENSG00000184990.13_SIVA1	1656.2	1.7	3.605e-06	4.514e-05
ENSG00000198707.16_CEP290	684.6	-1.5	4.066e-06	4.517e-05
ENSG00000152464.15_RPP38	566.2	0.8	3.497e-06	4.584e-05
ENSG00000121410.12_A1BG	84.9	2.5	2.850e-06	4.594e-05
ENSG00000089356.18_FXYD3	55.8	4.1	2.290e-06	4.596e-05
ENSG00000116497.18_S100PBP	1508.3	-0.7	3.671e-06	4.611e-05
ENSG00000227782.2_AC002553.1	17.8	2.4	2.307e-06	4.622e-05
ENSG00000162076.13_FLYWCH2	388.2	1.7	3.627e-06	4.635e-05
ENSG00000237161.4_AC068446.1	83.3	-1.4	3.797e-06	4.648e-05
ENSG00000277791.5_PSMB3	2727	1	3.710e-06	4.732e-05
ENSG00000106635.8_BCL7B	1724.3	0.8	3.764e-06	4.745e-05
ENSG00000157216.15_SSBP3	9012.3	0.7	3.796e-06	4.745e-05
ENSG00000163558.13_PRKCI	1552.2	-0.9	4.153e-06	4.765e-05
ENSG00000260257.2_AL035071.1	141.1	2.4	2.697e-06	4.778e-05
ENSG00000234616.9_JRK	1273.1	-1.2	3.860e-06	4.812e-05
ENSG00000123473.15_STIL	3011.5	-1.3	3.580e-06	4.842e-05
ENSG00000273489.1_AC008264.2	487.2	1.6	3.812e-06	4.852e-05
ENSG00000165097.16_KDM1B	852.6	-1.2	1.869e-06	4.867e-05
ENSG00000198258.10_UBL5	3656.3	1.1	3.625e-06	4.890e-05
ENSG00000147421.18_HMBOX1	658.1	-1	3.947e-06	4.901e-05
ENSG00000119782.14_FKBP1B	399	2.3	3.891e-06	4.932e-05
ENSG00000184924.5_PTRHD1	543.9	1.5	3.902e-06	4.932e-05
ENSG00000086200.16_IPO11	3028.6	-1	3.909e-06	4.934e-05
ENSG00000169599.12_NFU1	713.1	0.9	4.575e-06	4.987e-05
ENSG00000214077.4_GNAQP1	25.2	-2.6	3.375e-06	4.987e-05
ENSG00000148158.17_SNX30	447.7	-1.6	4.021e-06	5.049e-05
ENSG00000169696.16_ASPSCR1	820.4	1.2	4.106e-06	5.070e-05
ENSG00000235225.1_AC016712.1	78.3	1.4	4.422e-06	5.077e-05
ENSG00000130748.7_TMEM160	119.2	2.2	4.218e-06	5.080e-05
ENSG00000196367.13_TRRAP	3572.8	-1	4.124e-06	5.080e-05
ENSG00000258711.2_AL358334.2	7.2	3.1	2.130e-06	5.083e-05
ENSG00000165185.14_KIAA1958	300.9	-1.3	3.702e-06	5.103e-05
ENSG00000005810.18_MYCBP2	3081.7	-1.1	4.162e-06	5.114e-05
ENSG00000033627.16_ATP6V0A1	5314.7	1.3	4.166e-06	5.116e-05
ENSG00000234118.1_RPL13AP6	19.8	1.5	2.619e-06	5.129e-05
ENSG00000100441.10_KHNYN	19850.6	-1.2	4.228e-06	5.183e-05
ENSG00000142655.13_PEX14	605.5	1	4.803e-06	5.185e-05
ENSG00000163874.11_ZC3H12A	971.3	-1.4	4.194e-06	5.230e-05
ENSG00000125656.11_CLPP	1167.3	1.3	4.696e-06	5.275e-05
ENSG00000258469.1_CHMP4BP1	110.7	2.5	4.153e-06	5.275e-05
ENSG00000105617.4_LENG1	482.3	1.1	4.232e-06	5.283e-05
ENSG00000231500.7_RPS18	71855	0.8	4.345e-06	5.301e-05
ENSG00000187984.13_ANKRD19P	20	2.7	3.406e-06	5.307e-05
ENSG00000245385.2_AP003396.1	222.4	1.3	3.599e-06	5.315e-05
ENSG00000124571.18_XPO5	2899.3	-0.9	4.056e-06	5.359e-05
ENSG00000159082.17_SYNJ1	1801.7	-0.8	4.461e-06	5.386e-05
ENSG00000133983.16_COX16	813	1.3	4.366e-06	5.401e-05
ENSG00000171443.7_ZNF524	490.7	1.9	4.271e-06	5.401e-05
ENSG00000205078.6_SYCE1L	15.3	3.3	1.207e-06	5.417e-05
ENSG00000083093.10_PALB2	716.7	-0.9	4.396e-06	5.426e-05
ENSG00000136237.19_RAPGEF5	46.2	-3.1	2.805e-06	5.426e-05
ENSG00000099622.14_CIRBP	7652.3	1.3	4.507e-06	5.455e-05
ENSG00000204160.12_ZDHHC18	708.6	-0.9	4.528e-06	5.475e-05
ENSG00000175602.4_CCDC85B	484.7	2.6	4.464e-06	5.497e-05
ENSG00000164663.14_USP49	921.3	-1.5	4.553e-06	5.498e-05
ENSG00000135945.10_REV1	1966.1	-0.7	4.468e-06	5.503e-05
ENSG00000102870.6_ZNF629	737.7	1.4	4.582e-06	5.519e-05
ENSG00000104915.15_STX10	1365.1	0.6	4.983e-06	5.519e-05
ENSG00000059588.10_TARBP1	2231.8	-1.5	4.494e-06	5.522e-05
ENSG00000227288.3_AL138799.1	46.1	-3.8	2.796e-06	5.522e-05
ENSG00000134827.8_TCN1	31.3	-3.6	3.598e-06	5.528e-05
ENSG00000186468.13_RPS23	45018.4	1	4.611e-06	5.537e-05
ENSG00000230721.1_AL049597.1	45.5	1.5	3.620e-06	5.553e-05
ENSG00000230979.3_AC079250.1	23.2	2	3.649e-06	5.593e-05
ENSG00000100221.10_JOSD1	5503.1	-0.9	4.689e-06	5.618e-05
ENSG00000030419.16_IKZF2	438.6	-1.6	4.643e-06	5.647e-05
ENSG00000236058.3_RPL17P36	30.4	2	2.908e-06	5.712e-05
ENSG00000159374.17_M1AP	21.3	-2.5	2.999e-06	5.723e-05
ENSG00000117000.9_RLF	4518.3	-1	4.451e-06	5.769e-05
ENSG00000133315.11_MACROD1	334.4	1.7	4.570e-06	5.769e-05
ENSG00000103260.9_METRN	143.4	2.1	3.410e-06	5.773e-05
ENSG00000123908.12_AGO2	16834.8	-1.2	5.984e-06	5.774e-05
ENSG00000139914.6_FITM1	209.6	1.8	3.786e-06	5.774e-05
ENSG00000100056.12_ESS2	955.8	1.1	4.839e-06	5.866e-05
ENSG00000151693.11_ASAP2	98.4	-2.3	4.759e-06	5.880e-05
ENSG00000140836.17_ZFHX3	393.3	-1.6	4.710e-06	5.917e-05
ENSG00000174197.16_MGA	2425.1	-1.4	4.993e-06	5.922e-05
ENSG00000175105.7_ZNF654	2068.8	-1.4	5.026e-06	5.922e-05
ENSG00000162775.16_RBM15	1331.9	-0.9	5.679e-06	5.932e-05
ENSG00000259516.2_ANP32AP1	285.9	-1.1	4.174e-06	5.946e-05
ENSG00000114841.17_DNAH1	290.5	-1.6	3.590e-06	6.031e-05
ENSG00000170604.5_IRF2BP1	1318.4	1	5.800e-06	6.045e-05
ENSG00000100462.16_PRMT5	3066.3	-0.9	5.135e-06	6.067e-05
ENSG00000263606.1_AP000919.1	100.4	-4.5	4.949e-06	6.073e-05
ENSG00000111912.20_NCOA7	3238.8	-1	5.213e-06	6.105e-05
ENSG00000114779.19_ABHD14B	2177.4	1.4	5.232e-06	6.123e-05
ENSG00000187800.13_PEAR1	1361.8	-1.3	5.126e-06	6.152e-05
ENSG00000139351.15_SYCP3	170.1	2.1	4.323e-06	6.169e-05
ENSG00000011405.13_PIK3C2A	1146.4	-1	5.723e-06	6.184e-05
ENSG00000153317.15_ASAP1	10127.6	-1.1	5.265e-06	6.187e-05
ENSG00000167081.18_PBX3	685.1	0.6	5.983e-06	6.192e-05
ENSG00000140598.15_EFL1	1313.1	-0.8	5.780e-06	6.231e-05
ENSG00000101363.12_MANBAL	252.5	0.9	4.173e-06	6.267e-05
ENSG00000271303.1_SRXN1	6909.3	1.4	6.613e-06	6.278e-05
ENSG00000137699.17_TRIM29	45.4	3.2	3.234e-06	6.297e-05
ENSG00000163319.11_MRPS18C	1233	0.9	5.396e-06	6.312e-05
ENSG00000135930.14_EIF4E2	2647	0.7	5.300e-06	6.324e-05
ENSG00000205268.10_PDE7A	1766.5	-1	5.470e-06	6.389e-05
ENSG00000103145.10_HCFC1R1	416.3	1.3	5.380e-06	6.398e-05
ENSG00000011422.12_PLAUR	344.5	-1.9	5.380e-06	6.415e-05
ENSG00000110400.11_NECTIN1	3487.6	1.3	5.445e-06	6.465e-05
ENSG00000120727.13_PAIP2	7584	0.8	5.593e-06	6.466e-05
ENSG00000135362.14_PRR5L	37.1	-1.7	3.493e-06	6.488e-05
ENSG00000139372.15_TDG	2979.2	-1	5.171e-06	6.518e-05
ENSG00000229932.3_YWHAZP3	245.2	-1.9	4.631e-06	6.518e-05
ENSG00000261098.1_AP000766.1	52.8	2.2	3.417e-06	6.518e-05
ENSG00000157657.14_ZNF618	858.3	-1.1	5.633e-06	6.533e-05
ENSG00000146872.17_TLK2	2815.9	-0.7	5.231e-06	6.583e-05
ENSG00000100629.17_CEP128	562.9	-1.1	5.601e-06	6.590e-05
ENSG00000236493.2_EIF2S2P3	29.2	3.4	3.423e-06	6.590e-05
ENSG00000130520.10_LSM4	2868	1.2	5.826e-06	6.689e-05
ENSG00000185728.17_YTHDF3	3240	-0.8	5.835e-06	6.694e-05
ENSG00000164048.14_ZNF589	303	-0.9	4.842e-06	6.727e-05
ENSG00000163781.14_TOPBP1	4949.5	-1.1	5.375e-06	6.734e-05
ENSG00000143924.19_EML4	876	-0.8	5.870e-06	6.763e-05
ENSG00000164405.11_UQCRQ	1926.6	1.2	5.866e-06	6.763e-05
ENSG00000085433.15_WDR47	368.8	-0.7	5.583e-06	6.798e-05
ENSG00000230989.7_HSBP1	1361	0.7	6.705e-06	6.799e-05
ENSG00000110711.10_AIP	1162.9	1.2	6.458e-06	6.819e-05
ENSG00000225022.1_UBE2D3P1	543.7	-1.4	5.702e-06	6.819e-05
ENSG00000160318.6_CLDND2	31	1.5	3.651e-06	6.879e-05
ENSG00000236801.1_RPL24P8	36.5	1.9	3.652e-06	6.879e-05
ENSG00000121454.6_LHX4	30.5	-3	3.644e-06	6.942e-05
ENSG00000163812.15_ZDHHC3	4530.5	-0.6	6.101e-06	6.942e-05
ENSG00000168918.14_INPP5D	11761.1	-0.9	9.014e-06	6.953e-05
ENSG00000197020.11_ZNF100	723	0.9	6.093e-06	6.966e-05
ENSG00000119929.13_CUTC	713.9	0.9	6.917e-06	6.967e-05
ENSG00000008018.9_PSMB1	5334.9	0.7	5.623e-06	6.970e-05
ENSG00000160948.14_VPS28	4752.6	1	6.016e-06	6.995e-05
ENSG00000162366.8_PDZK1IP1	2247.2	1.9	6.097e-06	7.006e-05
ENSG00000268173.3_AC007192.1	10932.5	1.3	6.181e-06	7.042e-05
ENSG00000204569.10_PPP1R10	5550.6	-1.7	1.020e-05	7.150e-05
ENSG00000065308.5_TRAM2	793.9	-1.1	6.373e-06	7.249e-05
ENSG00000165516.11_KLHDC2	3998	1.1	5.891e-06	7.263e-05
ENSG00000171049.9_FPR2	43	-6	3.895e-06	7.263e-05
ENSG00000183484.12_GPR132	77.3	-1.9	4.998e-06	7.263e-05
ENSG00000213186.8_TRIM59	3972.7	1.4	6.399e-06	7.263e-05
ENSG00000149483.12_TMEM138	854.3	0.9	6.428e-06	7.284e-05
ENSG00000171735.19_CAMTA1	576.4	0.9	6.369e-06	7.330e-05
ENSG00000114391.13_RPL24	28249.2	0.9	7.995e-06	7.332e-05
ENSG00000158109.15_TPRG1L	6970.4	0.9	8.021e-06	7.350e-05
ENSG00000084774.14_CAD	4688.2	-0.9	6.597e-06	7.401e-05
ENSG00000146109.5_ABT1	1178.2	0.9	6.505e-06	7.404e-05
ENSG00000119596.18_YLPM1	4202	-0.7	6.646e-06	7.446e-05
ENSG00000172716.16_SLFN11	2370.6	-1.5	6.570e-06	7.467e-05
ENSG00000119632.4_IFI27L2	228.1	2.4	5.501e-06	7.515e-05
ENSG00000138709.19_LARP1B	1318.5	-0.7	7.305e-06	7.558e-05
ENSG00000100532.12_CGRRF1	501.9	1	6.639e-06	7.586e-05
ENSG00000143515.18_ATP8B2	1218.3	-1.7	7.343e-06	7.586e-05
ENSG00000162961.14_DPY30	1037.4	0.8	6.758e-06	7.592e-05
ENSG00000100836.10_PABPN1	7622.1	0.9	6.827e-06	7.603e-05
ENSG00000266086.3_AC015813.2	376.7	2.5	6.406e-06	7.603e-05
ENSG00000133265.11_HSPBP1	1149.8	1.3	6.660e-06	7.607e-05
ENSG00000101193.8_GID8	6135.8	0.6	8.419e-06	7.637e-05
ENSG00000105669.14_COPE	3976.3	1.1	6.693e-06	7.637e-05
ENSG00000140612.14_SEC11A	2566.7	0.6	6.712e-06	7.650e-05
ENSG00000197971.16_MBP	2712.5	-1.1	6.722e-06	7.670e-05
ENSG00000040933.15_INPP4A	1510.4	-0.9	7.013e-06	7.828e-05
ENSG00000179085.7_DPM3	513.2	2	6.900e-06	7.828e-05
ENSG00000134250.20_NOTCH2	2813.5	-1.3	7.080e-06	7.839e-05
ENSG00000257017.9_HP	16.7	-3.3	4.416e-06	7.854e-05
ENSG00000269888.1_AC112491.1	353.5	6.5	6.921e-06	7.854e-05
ENSG00000083857.14_FAT1	377	2.5	6.972e-06	7.884e-05
ENSG00000256968.1_SNRPEP2	54.4	1.8	5.606e-06	7.970e-05
ENSG00000168522.13_FNTA	1937.9	-0.7	7.045e-06	7.993e-05
ENSG00000118412.12_CASP8AP2	2728	-1.4	7.218e-06	8.015e-05
ENSG00000167244.21_IGF2	1760.2	-3.9	7.189e-06	8.040e-05
ENSG00000235128.1_AC013474.1	32.7	-2.6	4.564e-06	8.080e-05
ENSG00000158716.9_DUSP23	342.9	1.4	7.112e-06	8.204e-05
ENSG00000196428.12_TSC22D2	2940.2	-0.8	7.444e-06	8.242e-05
ENSG00000141384.12_TAF4B	1396	-1.3	7.317e-06	8.249e-05
ENSG00000257704.4_INAFM1	322.1	1.6	7.217e-06	8.306e-05
ENSG00000262791.1_AC130343.1	521.5	1.5	7.378e-06	8.306e-05
ENSG00000122008.15_POLK	1185.7	-0.9	7.427e-06	8.355e-05
ENSG00000107036.12_RIC1	1968.2	-0.8	7.784e-06	8.526e-05
ENSG00000157551.19_KCNJ15	14.7	-5.5	3.472e-06	8.526e-05
ENSG00000048649.13_RSF1	3056.4	-0.7	7.832e-06	8.566e-05
ENSG00000214413.8_BBIP1	648.8	1.3	3.743e-06	8.630e-05
ENSG00000062582.14_MRPS24	1716.8	1.2	7.707e-06	8.633e-05
ENSG00000179526.17_SHARPIN	5091.8	1	7.706e-06	8.633e-05
ENSG00000174080.11_CTSF	518.3	1.9	7.742e-06	8.689e-05
ENSG00000235016.1_SEMA3F-AS1	129	2.5	7.612e-06	8.689e-05
ENSG00000189159.16_JPT1	3021	0.9	7.989e-06	8.700e-05
ENSG00000120137.7_PANK3	10344.7	-0.9	8.013e-06	8.784e-05
ENSG00000221916.4_C19orf73	27.9	3.2	6.731e-06	8.802e-05
ENSG00000225422.4_RBMS1P1	38.9	-2.3	4.842e-06	8.815e-05
ENSG00000242265.5_PEG10	39.7	-2.4	5.148e-06	8.991e-05
ENSG00000281490.1_CICP14	389	-1.9	8.167e-06	9.070e-05
ENSG00000169967.16_MAP3K2	4346.7	-1	8.152e-06	9.073e-05
ENSG00000146425.11_DYNLT1	672.3	0.9	8.329e-06	9.089e-05
ENSG00000063169.10_BICRA	426.6	1.3	7.968e-06	9.192e-05
ENSG00000160075.12_SSU72	4078.9	0.6	8.473e-06	9.203e-05
ENSG00000275074.2_NUDT18	223.6	1.3	7.604e-06	9.283e-05
ENSG00000055130.17_CUL1	2801.9	-0.7	8.584e-06	9.342e-05
ENSG00000066933.16_MYO9A	1409.8	-1	8.597e-06	9.351e-05
ENSG00000001631.15_KRIT1	1679.2	-0.8	8.499e-06	9.426e-05
ENSG00000086102.19_NFX1	2906.2	-0.7	8.679e-06	9.426e-05
ENSG00000155313.15_USP25	2314.8	-0.6	8.628e-06	9.438e-05
ENSG00000258985.1_AL352979.2	43.3	2.1	5.423e-06	9.460e-05
ENSG00000130165.10_ELOF1	4249.4	1.1	8.569e-06	9.462e-05
ENSG00000248213.3_CICP16	29.5	-2.9	5.253e-06	9.462e-05
ENSG00000104142.11_VPS18	724.3	1.1	9.951e-06	9.492e-05
ENSG00000144057.15_ST6GAL2	57.7	3.7	5.488e-06	9.547e-05
ENSG00000096092.6_TMEM14A	206.4	0.9	7.352e-06	9.634e-05
ENSG00000184319.16_RPL23AP82	321.8	0.9	8.586e-06	9.654e-05
ENSG00000185129.7_PURA	1354.5	0.7	8.885e-06	9.665e-05
ENSG00000128000.16_ZNF780B	202.3	-1.1	6.386e-06	9.778e-05
ENSG00000087088.20_BAX	4156.8	1.2	9.091e-06	9.797e-05
ENSG00000119431.9_HDHD3	681.2	1.3	9.121e-06	9.821e-05
ENSG00000111785.20_RIC8B	257.3	-1	7.135e-06	9.830e-05
ENSG00000260816.2_AC027279.1	30.9	5.9	7.151e-06	9.830e-05
ENSG00000107882.11_SUFU	517.9	-0.7	8.978e-06	9.832e-05
ENSG00000172845.15_SP3	6362	-0.9	1.364e-05	9.871e-05
ENSG00000258984.5_UBE2F-SCLY	38.7	-7.2	5.624e-06	9.910e-05
ENSG00000130702.15_LAMA5	205.3	2	8.255e-06	9.923e-05
ENSG00000106261.17_ZKSCAN1	2851.2	-0.8	9.163e-06	1.000e-04
ENSG00000205138.3_SDHAF1	300.5	1.3	7.761e-06	1.000e-04
ENSG00000213123.11_TCTEX1D2	172	1.1	7.709e-06	1.000e-04
ENSG00000001167.14_NFYA	2281.9	-0.7	9.225e-06	1.007e-04
ENSG00000118369.13_USP35	105.1	-1.1	1.021e-05	1.016e-04
ENSG00000211460.12_TSN	4087	0.6	9.724e-06	1.038e-04
ENSG00000113269.14_RNF130	3955.3	1.3	9.856e-06	1.043e-04
ENSG00000138185.20_ENTPD1	637.2	-1.6	1.111e-05	1.043e-04
ENSG00000243859.3_RPL5P17	12.4	1.8	2.647e-06	1.043e-04
ENSG00000261840.3_AC093249.6	54.5	1.9	5.998e-06	1.049e-04
ENSG00000125810.10_CD93	184.4	-2.7	8.218e-06	1.052e-04
ENSG00000142669.15_SH3BGRL3	13867.1	1.7	1.222e-05	1.053e-04
ENSG00000065491.8_TBC1D22B	10545.8	-1	1.473e-05	1.055e-04
ENSG00000188906.16_LRRK2	33.3	-4.1	6.221e-06	1.055e-04
ENSG00000197568.14_HHLA3	166.1	1.4	7.761e-06	1.055e-04
ENSG00000111371.16_SLC38A1	3214.2	-1.7	9.190e-06	1.057e-04
ENSG00000136448.12_NMT1	5029.2	-0.6	9.973e-06	1.057e-04
ENSG00000133250.14_ZNF414	231.7	1.6	9.004e-06	1.069e-04
ENSG00000231074.9_HCG18	1034.2	-0.6	1.008e-05	1.075e-04
ENSG00000124222.22_STX16	4514.3	-1.1	1.030e-05	1.082e-04
ENSG00000203761.5_MSTO2P	72.3	-1.9	9.130e-06	1.082e-04
ENSG00000215375.6_MYL5	186.7	1.3	8.492e-06	1.088e-04
ENSG00000128463.13_EMC4	2025.8	0.6	1.017e-05	1.094e-04
ENSG00000115163.15_CENPA	1310.1	1.6	1.179e-05	1.096e-04
ENSG00000128185.10_DGCR6L	788.4	1.4	4.975e-06	1.097e-04
ENSG00000168172.9_HOOK3	1776.4	-1	1.042e-05	1.097e-04
ENSG00000103490.14_PYCARD	316.2	1.7	1.032e-05	1.104e-04
ENSG00000267904.1_AC024075.1	24.3	-3.5	6.581e-06	1.113e-04
ENSG00000132004.13_FBXW9	347.4	1.2	1.018e-05	1.114e-04
ENSG00000120333.4_MRPS14	594.8	0.9	1.065e-05	1.118e-04
ENSG00000183032.12_SLC25A21	1582.1	2	1.049e-05	1.121e-04
ENSG00000198482.13_ZNF808	324.9	-1	1.048e-05	1.121e-04
ENSG00000214812.3_AL137792.1	37.2	-3.2	6.427e-06	1.121e-04
ENSG00000225178.5_RPSAP58	1892.2	1.5	1.079e-05	1.122e-04
ENSG00000072694.21_FCGR2B	83.8	-3.4	1.097e-05	1.122e-04
ENSG00000011332.19_DPF1	36.6	2.6	6.574e-06	1.129e-04
ENSG00000172292.14_CERS6	1387	-1.1	1.062e-05	1.130e-04
ENSG00000177830.18_CHID1	4734.8	0.8	9.958e-06	1.130e-04
ENSG00000174501.14_ANKRD36C	187.6	-2	8.451e-06	1.130e-04
ENSG00000237190.4_CDKN2AIPNL	750.9	1.2	1.232e-05	1.132e-04
ENSG00000138756.17_BMP2K	28330.7	-0.9	1.766e-05	1.134e-04
ENSG00000103227.18_LMF1	271.8	0.8	9.734e-06	1.136e-04
ENSG00000162585.17_FAAP20	598	1.6	1.237e-05	1.136e-04
ENSG00000142937.12_RPS8	63308.1	0.8	1.784e-05	1.143e-04
ENSG00000258315.5_C17orf49	1175.9	1.5	1.085e-05	1.150e-04
ENSG00000013306.16_SLC25A39	121642.2	0.9	1.648e-05	1.154e-04
ENSG00000186951.16_PPARA	2419.2	-1.3	1.100e-05	1.163e-04
ENSG00000183978.8_COA3	645.3	1.4	1.101e-05	1.164e-04
ENSG00000105472.13_CLEC11A	526.4	2.1	1.079e-05	1.165e-04
ENSG00000176225.14_RTTN	926.1	-1	5.406e-06	1.173e-04
ENSG00000255150.2_EID3	146.8	1.1	8.907e-06	1.181e-04
ENSG00000163050.17_COQ8A	2244.5	1.3	1.142e-05	1.182e-04
ENSG00000118640.11_VAMP8	3042.5	1.2	1.154e-05	1.184e-04
ENSG00000139343.10_SNRPF	2075	1.3	1.139e-05	1.186e-04
ENSG00000071655.18_MBD3	3412.9	1.5	1.064e-05	1.192e-04
ENSG00000140691.17_ARMC5	626.5	1.3	1.134e-05	1.192e-04
ENSG00000141873.11_SLC39A3	3776.2	1.4	1.066e-05	1.193e-04
ENSG00000151208.17_DLG5	1184.8	-1.9	1.322e-05	1.200e-04
ENSG00000173120.15_KDM2A	9929.5	-0.8	1.174e-05	1.200e-04
ENSG00000100226.16_GTPBP1	9648.7	-0.9	1.178e-05	1.212e-04
ENSG00000125637.16_PSD4	2058.2	-0.9	1.170e-05	1.213e-04
ENSG00000105677.12_TMEM147	1094.3	1.1	1.184e-05	1.227e-04
ENSG00000158480.11_SPATA2	1136.3	0.9	1.355e-05	1.227e-04
ENSG00000183864.5_TOB2	2824.1	-1.3	1.201e-05	1.229e-04
ENSG00000165949.12_IFI27	1815.5	-2.6	1.201e-05	1.241e-04
ENSG00000135775.14_COG2	1323.5	-1	1.213e-05	1.243e-04
ENSG00000235354.1_RPS29P16	23.7	2.1	7.564e-06	1.246e-04
ENSG00000236552.2_RPL13AP5	4367.7	1.4	1.230e-05	1.250e-04
ENSG00000177971.8_IMP3	1173.9	1	1.231e-05	1.260e-04
ENSG00000238085.1_AL590682.1	29	2.9	1.032e-05	1.260e-04
ENSG00000174871.11_CNIH2	18.7	2.4	1.034e-05	1.260e-04
ENSG00000174903.16_RAB1B	7084	0.8	1.234e-05	1.260e-04
ENSG00000177666.17_PNPLA2	9009.1	1.3	1.245e-05	1.261e-04
ENSG00000134852.15_CLOCK	530.8	-1.1	1.181e-05	1.273e-04
ENSG00000163376.11_KBTBD8	1429.7	-1.9	1.240e-05	1.273e-04
ENSG00000250615.1_AC008581.1	89.9	2.1	1.348e-05	1.277e-04
ENSG00000183019.7_MCEMP1	68.2	-3.4	1.350e-05	1.279e-04
ENSG00000233276.5_GPX1	11053.6	1.7	1.873e-05	1.284e-04
ENSG00000196505.11_GDAP2	570	-0.7	1.243e-05	1.287e-04
ENSG00000255310.2_AF131215.5	84	-1.4	1.137e-05	1.294e-04
ENSG00000189227.6_C15orf61	231.9	1.4	1.061e-05	1.296e-04
ENSG00000146007.11_ZMAT2	10541.8	0.9	2.077e-05	1.297e-04
ENSG00000156299.13_TIAM1	103.5	-1.7	1.382e-05	1.304e-04
ENSG00000196850.6_PPTC7	2390.3	-1.2	1.298e-05	1.305e-04
ENSG00000272078.1_AL139423.1	81.4	2.3	1.008e-05	1.307e-04
ENSG00000125995.16_ROMO1	820	1.6	1.298e-05	1.312e-04
ENSG00000132792.19_CTNNBL1	3130	0.9	1.196e-05	1.312e-04
ENSG00000237513.2_AC007384.1	17.8	-2.2	1.088e-05	1.312e-04
ENSG00000134644.15_PUM1	5485.3	-0.7	1.315e-05	1.318e-04
ENSG00000224051.7_CPTP	869.9	1.6	6.249e-06	1.320e-04
ENSG00000101639.18_CEP192	3012.8	-1.3	1.325e-05	1.326e-04
ENSG00000115904.13_SOS1	4706.1	-0.9	1.292e-05	1.326e-04
ENSG00000100632.11_ERH	3462.5	0.8	1.320e-05	1.329e-04
ENSG00000225264.3_ZNRF2P2	37.9	-2.7	8.299e-06	1.333e-04
ENSG00000167792.13_NDUFV1	3786.9	0.9	1.343e-05	1.341e-04
ENSG00000196139.14_AKR1C3	1445.3	1.9	1.513e-05	1.341e-04
ENSG00000236768.1_AC124916.1	16	1.7	1.053e-05	1.352e-04
ENSG00000003056.8_M6PR	6194.2	0.5	2.004e-05	1.355e-04
ENSG00000113580.15_NR3C1	15998.5	-0.8	2.013e-05	1.360e-04
ENSG00000124151.19_NCOA3	2077.2	-1	1.330e-05	1.360e-04
ENSG00000269937.1_AC093525.7	137.3	-2.1	1.459e-05	1.360e-04
ENSG00000246263.3_UBR5-AS1	126.1	1.8	1.310e-05	1.363e-04
ENSG00000135297.15_MTO1	1330.9	-0.6	1.557e-05	1.372e-04
ENSG00000110801.14_PSMD9	4571.4	0.8	1.389e-05	1.384e-04
ENSG00000164919.11_COX6C	2541.3	1.1	1.398e-05	1.385e-04
ENSG00000177119.16_ANO6	1153.7	-1.1	1.387e-05	1.385e-04
ENSG00000204498.11_NFKBIL1	531.8	1.5	1.364e-05	1.387e-04
ENSG00000110768.12_GTF2H1	2911.9	-0.7	1.410e-05	1.395e-04
ENSG00000196369.11_SRGAP2B	2676.8	-1.3	1.410e-05	1.395e-04
ENSG00000138449.10_SLC40A1	59677.8	1.3	2.295e-05	1.407e-04
ENSG00000100711.13_ZFYVE21	2931.3	0.8	1.416e-05	1.408e-04
ENSG00000272077.1_AC124045.1	45.1	2.1	8.863e-06	1.408e-04
ENSG00000005486.17_RHBDD2	1214.9	1.3	1.395e-05	1.413e-04
ENSG00000145715.15_RASA1	1582.8	-0.9	1.397e-05	1.414e-04
ENSG00000165121.11_AL353743.1	191.8	-1.4	1.185e-05	1.426e-04
ENSG00000178057.15_NDUFAF3	1869.6	0.9	1.446e-05	1.434e-04
ENSG00000243660.10_ZNF487	82.6	1.2	1.488e-05	1.441e-04
ENSG00000071082.11_RPL31	36473.8	0.8	1.459e-05	1.445e-04
ENSG00000122557.10_HERPUD2	2084	-0.8	1.488e-05	1.462e-04
ENSG00000181817.6_LSM10	1518.9	1	1.466e-05	1.462e-04
